,name,addr,grade,review
13,가마솥손두부,서울 동작구 남부순환로271길 20,4.1,맛있었어용 ㅎㅎㅎ 
14,가마솥손두부,서울 동작구 남부순환로271길 20,4.1,보쌈 퍽퍽 말 비츄 두부 그냥 두부 맛 
15,소담촌 사당직영점,서울 동작구 동작대로 43 5층,4.2,여기 직원 들 상하 오분 씩 빈 테이블 5 손님 안 한번 안내 주문 
16,소담촌 사당직영점,서울 동작구 동작대로 43 5층,4.2,런치 샤브샤브 월남쌈 무한리필 가성 비 좋은 거 같아요 맛 있고 재료 다양해서 🤤 소스 다양 냠냠 
17,소담촌 사당직영점,서울 동작구 동작대로 43 5층,4.2,또 🙊 
18,조가네갑오징어 사당점,서울 동작구 남부순환로271길 24,3.1,절대 곳 
19,조가네갑오징어 사당점,서울 동작구 남부순환로271길 24,3.1,사당 범계 근처 상당히 유명한 갑오징어 맛집 입니다 보기 해도 매콤 함 갑오징어 떡 양파 정도 오동통한 식감 가지 있고 매콤 양념 갑오징어 맛 안나 부분 커버 고기랑 아주 찰떡 입니다 볶음밥 눈꽃 치즈 있어서 비주 얼 맛 담백하고 고소해서 매콤 맛 중화 갑오징어 튀김 파전 갑오징어 활용 오동통한 매력 가지 있습니다 
20,조가네갑오징어 사당점,서울 동작구 남부순환로271길 24,3.1,서비스 기대 안 적당히 만족 가능 
21,페니힐스,서울 동작구 동작대로1길 10-14 1,2층,3.9
22,페니힐스,서울 동작구 동작대로1길 10-14 1,2층,3.9
23,페니힐스,서울 동작구 동작대로1길 10-14 1,2층,3.9
24,다독이네숯불구이,서울 동작구 노량진로 106-5 1층,4.8,맛 가성 비 친절 모두 집통 삼겹살 기준 200 g 14000원 이라는 가격 훌륭하고 무엇 직원 분들 모두 친절하셔서 좋았던 가게 
25,다독이네숯불구이,서울 동작구 노량진로 106-5 1층,4.8,단 언 컨데 30년 지금 삼겹살 중 세 손가락 안 한 시간 기다림 무색 맛 고기 밑반찬 완벽 유쾌하고 친절한 직원 분들 사장 님 재 방문 의사 30000% 
26,다독이네숯불구이,서울 동작구 노량진로 106-5 1층,4.8,돈 돈 아깝지 생각 맛 밑반찬 고기 수준 서비스 개념 있는 사장 님 마인드 이런 가게 흥 한국 사회 발전 
27,훈감동,서울 동작구 동작대로9길 4 1층,4.0,일단 직원 분들 매우 친절하셨고 분위기 아주 좋았습니다 연어 싱싱했고 사이드 등심 카츠 튀김 상태 아주 훌륭했습니다 다시 맛집 입니다 
28,훈감동,서울 동작구 동작대로9길 4 1층,4.0,맛 좋고 사장 님 서비스 기븬 좋게 ㅏ 사케 동 개맛 있음 
29,훈감동,서울 동작구 동작대로9길 4 1층,4.0,텐동 눅눅해서 별로 편도 아니라서 재 방문 안 같아요 
30,노량해전,서울 동작구 만양로16길 4 1층,3.4,총 세 번 방문 추천 만 메뉴 대방 어회 무난 건 모 회 해물 라면 모 회 가성 비 괜찮지만 부위 썩 훌륭하게 말 어렵다 지리 탕 추천 실망 스럽네 어제 마지막 방문 일 듯 
31,노량해전,서울 동작구 만양로16길 4 1층,3.4,싱싱하지도 배아픔 
32,노량해전,서울 동작구 만양로16길 4 1층,3.4,광어 소 2만원 짜리 양 입니다 참고 가격 그렇다치고 이 젠 못 다시 
33,방배김밥,서울 동작구 동작대로27길 59-16,3.3,
34,방배김밥,서울 동작구 동작대로27길 59-16,3.3,가야 이유 알찬 식 사용 김밥 안 이유 참기름 과 한 듯 하 우엉 김밥 우엉 메인 다른 재료 들 밸런스 있게 알차게 한 줄 곧 한 끼 생각 양 
35,방배김밥,서울 동작구 동작대로27길 59-16,3.3,참기름 떡 칠이 옥 티맛 나쁘지 
36,호요,서울 동작구 동작대로13길 6-7 1층,3.9,아니 1시 에 연다 수원 1시 에 방문 5시 인 지금 문 안 어떡해요 전화 인스타 DM 도 확인 급한 일이 있으시면 공지 ㅠ 카페 결국 다른 술집 휴 
37,호요,서울 동작구 동작대로13길 6-7 1층,3.9,
38,호요,서울 동작구 동작대로13길 6-7 1층,3.9,융통성 제로 
39,운봉산장,서울 동작구 장승배기로 118-1,4.1,맛있어요 
40,운봉산장,서울 동작구 장승배기로 118-1,4.1,레전드 전골 그냥 미친 맛 소주 그냥 
41,운봉산장,서울 동작구 장승배기로 118-1,4.1,너무 맛있고 ㅠ 콜키 프리 좋았던 곳 수육 갈비 전골 순서 코스 딱 좋았다 
42,오징어야,서울 동작구 만양로14길 9,3.9,양도 적 배탈 슴 
43,오징어야,서울 동작구 만양로14길 9,3.9,존맛 
44,오징어야,서울 동작구 만양로14길 9,3.9,무지하게 맛있어서 노량진 동 네 사람 수산시장 애용 
45,스시로로,서울 동작구 동작대로23길 29,3.7,말 필요없는 곳 이 근처 여기 한 번가 딴 곳 못 가요 ㄷㄷ 
46,스시로로,서울 동작구 동작대로23길 29,3.7,
47,스시로로,서울 동작구 동작대로23길 29,3.7,사람 항상 많아서 포장 매장 직접 처음 매장 훨씬 맛 ㅎㅎ 초밥 다른 메뉴 맛있었어요 
48,신온누리에 생돈까스전문점 대방점,서울 동작구 여의대방로24길 107,1.6,생선 까스 2 인 다음 날 배탈 고열 2일 간 치킨 사람 멀쩡했구요 재료 관리 좀 
49,신온누리에 생돈까스전문점 대방점,서울 동작구 여의대방로24길 107,1.6,전 여름 냉면 돈까스 세트 좋아서 여러 번 얼마 전 냉면 세트 겨울 우동 세트 아쉽지만 여름 또 돈까스 양도 많고 맛있어요 
50,신온누리에 생돈까스전문점 대방점,서울 동작구 여의대방로24길 107,1.6,후기 굉장히 악평 많아서 조금 걱정 후기 다르게 굉장히 두껍고 맛있는 돈까스 후기 적진 사실 다른 후기 들 많은것 같아서 
51,세녹,서울 동작구 사당로 304,2.4,남자 직원 분 사장 님 듯 한데 제 음식점 카페 포함 제일 불친절했습니다 안 어쩌라고 나 지금 바쁜데 어쩌라고 생각 뻔히 말투 행동 제 돈 이런 대접 야할까 요 위생 상태 매우 좋지 의자 책상 위생 상태 안 좋은 건 기본 소파 부분 사이 보시 그냥 먼지 실수 명함 3 층 소파 위쪽 간 적 있었는데 2 달 후 먼지 채 그대로 있더군요 아예 청소 것 생각 이런 모양 여기 때 배 아파 음료 상태 의심 바빠서 안 시간 건의 위생 검사 그러면 다른 카페 가면 왜 일단 주변 카페 자체 카페 여기 뿐 어쩔 수 없이 가끔 하지만 사장 님 그걸 얼마 전 이 젠 가격 5000원 하던 아메리카노 6000원 으로 물론 운영 사람 마음 가격 수요 공급 결정 것 손님 입장 손님 마음 기분 나빠서 더 이상 못 이제 코로나 단속 주변 좋은 카페 들 점점 생기 있어 차라리 그 쪽 추천 좋은 브랜드 좋은 퀄리티 친절한 카페 훨씬 가격 수 있습니다 불친절한 대접 때 리뷰 좀 말 생각 것 안 다짐 굳이 시간 보시 분 들 왜 사람 들 굳이 자기 시간 이런 글 생각 
52,세녹,서울 동작구 사당로 304,2.4,가격 비싸네요 카페라떼 6500 일단 공부 좋은 카페인 줄 그 관점 후기 테이블 넓은 자리 많고 노래 소리 좋습니다 근데 대부분 자리 조명 너무 어두워요 조명 콘센트 있는 자리는 더드뭅니 3 층 피시방 담배 냄새 별로 2 층 조명 화장실 있어서 공부 젤 적합합니다 맞은편 투썸 일단 자리 없었구 테이블 다닥다닥 한 느낌 여기 나은 듯 근데 비싼거치고 좋은 자리 별로 없어서 다시 안 
53,세녹,서울 동작구 사당로 304,2.4,너무 조잡해진 메뉴 구성 
54,남해안활어,서울 동작구 사당로30길 157,3.8,여기 추천 진짜 짱 사진 스키 종류 퀄 짱 가오리 재미 맛있어서 하나 더 도미 원하면 마 스카 개취 회 두껍게 썸 
55,남해안활어,서울 동작구 사당로30길 157,3.8,
56,남해안활어,서울 동작구 사당로30길 157,3.8,
57,요란한부엌,서울 동작구 사당로30길 126 1층,3.5,사람 들 많아도 너무나도 많은 사당 1등 맛집 평일 5시 오픈 4시 30분 에 18 번째 나 알 맛집 어디서 밑 분 사 진보면 길이 꽉 차도 사람 못 인파 보고 사람 한 둘 아님 다 요부 미친거 같다 
58,요란한부엌,서울 동작구 사당로30길 126 1층,3.5,5시 오픈인데 4시 부터 리스트 5시 에 이미 마감 공지 어디 하든 
59,요란한부엌,서울 동작구 사당로30길 126 1층,3.5,아쉽네요 
60,닥터로빈 흑석점,서울 동작구 현충로 124 뉴지엄 1층,3.5,때 맛 기복 좀 있는 것 같아요 대 체적 괜찮은 편 
61,닥터로빈 흑석점,서울 동작구 현충로 124 뉴지엄 1층,3.5,맛있다고 부모님 좋아하 심근 데 주차 관리 엉망 
62,닥터로빈 흑석점,서울 동작구 현충로 124 뉴지엄 1층,3.5,식당 주변 중요한 손님 식사 대화 중 식사 도중 갑자기 주차 관리인 불쑥 퉁 명 주 차비 내 함 레스토랑 아닌 일반 분식점 이런 경우 없음 이정 금액 지불 주 차비 있다는것도 납득 안되지만 손님 테이블 식사 중 다짜고짜 주차 건 도대체 무슨 경우 겉 번지르르하고 음식 값 고급 식당 인척 뿐 서비스 최악 임 주차 관리인 무례한 행동 다른 직원 들 묵인 도대체 이 정도 불친절 없음 별 한개 도 아까 움 
63,초와밥,서울 동작구 동작대로5길 8,4.0,
64,초와밥,서울 동작구 동작대로5길 8,4.0,초밥 중 가장 맛있어요 
65,초와밥,서울 동작구 동작대로5길 8,4.0,배민 친절 매장 상태 밥 너무 생선 비린내가 많이 일반 특히 심하더군요 좀 건 제 일반 특선 둘 재료 차이 특선 비린내가 덜했어요 분 특선 이상 추천 
66,다래식당,서울 동작구 만양로2길 2,3.3,굿굿 
67,다래식당,서울 동작구 만양로2길 2,3.3,
68,다래식당,서울 동작구 만양로2길 2,3.3,가성 비 최고 
69,시간을 들이다 본점,서울 동작구 보라매로 80 1층,4.2,
70,시간을 들이다 본점,서울 동작구 보라매로 80 1층,4.2,초코 덕팥 우유 부들부들 
71,시간을 들이다 본점,서울 동작구 보라매로 80 1층,4.2,
72,이수회관,서울 동작구 동작대로27가길 40,2.5,스끼다시 없고 밥 대신 햇반 최악 횟집 
73,이수회관,서울 동작구 동작대로27가길 40,2.5,그냥 단체 가기 괜춘 ㅎㅎ 너무 시끄러워요 
74,이수회관,서울 동작구 동작대로27가길 40,2.5,착한 가격 맛 괜찮은 편 ㅋㅋ 항상 근처 회 가면 여기 감 ㅋㅋ 솔직히 셀프 바 양 껏 갠 적 더 좋은 거 같음 대 방어 철 완전 맛있다 정도 아니여도 평타 ㅋㅋ 친구 들 회 사람 들 가기 좋은 곳 
75,훈장골 사당점,서울 동작구 동작대로 7 신광빌딩 지하1층,3.8,지하 있는 고깃집 첨 경험 좁고 시끄럽고 고기 암 떨뜨름 표정 손님 차라리 브레이크 타임 일단 여기 
76,훈장골 사당점,서울 동작구 동작대로 7 신광빌딩 지하1층,3.8,맛나욤 
77,훈장골 사당점,서울 동작구 동작대로 7 신광빌딩 지하1층,3.8,다른 지점 고기 맛 많이 느낌 이 고기 안 
78,상남스시,서울 동작구 여의대방로24길 64 1층,4.4,한번 맛있어서 또 예약 힘들어 못 있는 곳 초밥 깔끔하고 맛있습니다 
79,상남스시,서울 동작구 여의대방로24길 64 1층,4.4,별다른 맛 안 
80,상남스시,서울 동작구 여의대방로24길 64 1층,4.4,정말 초창 기 신의 한수 이 젠 예약 수 있는 곳 
81,호우양꼬치 이수점,서울 동작구 동작대로27다길 9,4.0,양 꼬치 고기 너무 부실해서 구우 바싹 양고기 식감 하나 없 습니다 바로 우도 별 맛 없고 옥수 수면 김치 국물 그냥 면 뿐 숯 상태 나쁨 시끄럽고 좁고 재 방문 의사 없음 비싼 가격 뭘 ㅠ 
82,호우양꼬치 이수점,서울 동작구 동작대로27다길 9,4.0,가성 비 있고 맛 물론 있습니다 세트 메뉴 있는데 양 꼬치 앙 갈비 마라 양 꼬치 막창 6666 꼬치 괜찮고 막창 생각 핵존맛 제 짐 다른 손님 있는 자리 그 분들 양 꼬치 바닥 배상 흔쾌히 사장 님 그냥 가시 해결 거리 낌 없이 것 인격 적 감동 글 웨이팅 꽤 길기도 이미 잘 곳 후기 의미 없겠지만 맛집 두 번 세 번가 부담 없고 즐거울 것 같아요 추천 
83,호우양꼬치 이수점,서울 동작구 동작대로27다길 9,4.0,같이 온 지인 양 꼬치 괜찮다고 특별한 거 위 샹치 즈 평균 이하 맛 한국인 엄마 어설프게 주신 맛 저녁 시간 자리 없음 시끄러워서 성대 약한 사람 들 여기 모임 집 가면 목 있음 
84,낙성곱창,서울 동작구 동작대로19길 60,3.0,
85,낙성곱창,서울 동작구 동작대로19길 60,3.0,대충 작년 20 번은 동 네 주민 집 온 친구 들 접대 용 한 달 최소 한번 씩 꼭 가게 집 친구 들 사당 나 안보 여기 곱창 꼭 감 ㅋㅋㅋ 이 자식 들 1 평 호불호 엄청 적어도 내 때 고기 상태 늘 괜찮았고 위생 뭐 정말 흔한 고깃집 정도 위생 20년 집 ㅎ 다른건 없고 기본 적 고기 자체 신선하고 고소하고 맛있음 가격 진짜 1년 사이 사악하게 ㅠㅜ 1년 만에 오천원 상승 무슨 일 그럼에도 그 돈 아쉬웠던 없음 특히 염통 내 취향 2 볶음밥 굉장히 싱겁게 때문 부추 더 달라 과 정도 훨씬 맛있습니다 3 직원 분들 늘 바쁘셔서 업무 과 직장 것 같은 느낌 있지만 불친절 그냥 정신 없다는 느낌 입니다 ㅋ 특별히 더 그런 건 없긴 하지만 달라 건 다 주심 맨날 부추 세번 주문 함 4 수급 안좋으면 곱창 단 품 주문 안되고 모 생 간 천엽 때 있고 아쉬워 ㅠ 주말 공지 없이 문 전화 한번 가시 좋음 
86,낙성곱창,서울 동작구 동작대로19길 60,3.0,웨이팅 맛 평범 웨이 팅 없어도 그냥 동네 음식점 수준 
87,라시에스타,서울 동작구 동작대로 21 양지빌딩 6층,2.9,파스타 화덕 피자 기본 이상 요 파스타 면 소스 여러가지 인상 적 입니다 높은 천장 창문 밖 식사 기분 포함 가격 이 라면 가성 비도 좋네요 ㅎㅎ 외식 느낌 확 매장 입니다 트러플 빠 게리 강추 
88,라시에스타,서울 동작구 동작대로 21 양지빌딩 6층,2.9,빠에야 파스타 맛있었는데 파스타 양 좀 서버 분 좀 불친절하단 거 공감 
89,라시에스타,서울 동작구 동작대로 21 양지빌딩 6층,2.9,음 빠에야 파스타 무난 🥲 
90,오센,서울 동작구 동작대로27나길 8,3.8,오 꼬 노미 끼 별로 안 좋아하는데 여기 보고 좋아하는 음식 하이 볼 같이 함 
91,오센,서울 동작구 동작대로27나길 8,3.8,맛 분위기 좋아요 단 환기 안되요 ㅎㅎ 
92,오센,서울 동작구 동작대로27나길 8,3.8,
93,천하무족,서울 동작구 동작대로7길 74 1층,4.3,반 반 셋트 맛있어요 냉채 족발 맛집 인정 
94,천하무족,서울 동작구 동작대로7길 74 1층,4.3,비쌈 냉채 족발 일 반 족발 야들야들하니 맛남 
95,천하무족,서울 동작구 동작대로7길 74 1층,4.3,맛 4 점 하지만 4.3만원 에 이정 양은 너무함 뼈 위 저 조금 다임 가성 없지만 맛 있으니 4 점 
96,라화방,서울 동작구 동작대로27길 22,4.2,학생 들 많이 한 곳 가성 비 굳 입니다 
97,라화방,서울 동작구 동작대로27길 22,4.2,이 근처 여고생 여기 간첩 3 개 여중 여고 학생 들 늘 꽉 곳 개인 적 마라 탕 중 늘 원 탑 입니다 향신료 거 싫어하시는 분 들 제격 
98,라화방,서울 동작구 동작대로27길 22,4.2,고기 없이 채소 두부 듬뿍 사진 양으로 11000원 정도 가성 비 좋고 맛 좋아서 재 방문 의사 있습니다 ㅎㅎ 밥 만큼 풀 수 있고 후식 아이스크림 수 있는 곳도 있어요 주인 분 친절하셔서 또 좋습니다 
99,오감만족,서울 동작구 장승배기로23길 1,4.7,여기 절대 줄 서서 곳 아니고 맛있긴 해 
100,오감만족,서울 동작구 장승배기로23길 1,4.7,
101,오감만족,서울 동작구 장승배기로23길 1,4.7,가성 비 실내 포차 분위기 없네요 맛 있습니다 술마실 분들 
102,모스키친,서울 동작구 보라매로 91 1층,4.5,이 동네 수 있는 최고 맛집 입니다 특히 프리미엄 최고 bbb 
103,모스키친,서울 동작구 보라매로 91 1층,4.5,동네 힘든 퀄리티 맛집 고기 두 툼 하 촉촉하며 식 부드러워 안심 못 맛 튀김 옷 바삭 것 정말 맛있었습니다 
104,모스키친,서울 동작구 보라매로 91 1층,4.5,언제나 존맛 이런 구석 진 동네 있는게 의아 정도 고급스런 퀄리티 항상 맛있길 
105,카페퍼블리코 본점,서울 동작구 상도로 47 헬로우빌딩 1,2층,3.7
106,카페퍼블리코 본점,서울 동작구 상도로 47 헬로우빌딩 1,2층,3.7
107,카페퍼블리코 본점,서울 동작구 상도로 47 헬로우빌딩 1,2층,3.7
108,기꾸참치,서울 동작구 남부순환로271길 14 2층,4.6,매우 친절 
109,기꾸참치,서울 동작구 남부순환로271길 14 2층,4.6,여기 사당 참치 집중 최고 소리 방문 예 약 필수 구 요 스 각종 회 들 계속 습 ㅠ 진짜 양 많고 맛있어요 배 
110,기꾸참치,서울 동작구 남부순환로271길 14 2층,4.6,평일 도 예약 꽉 리필 바로 해주시 같이 특수 부위 들 진짜 배 너무 ㅎㅎ 고급 진 분위기 아니지만 맛있는 참치 배 불리 수 있는 곳 
111,해물포차꼴통 1호점,서울 동작구 장승배기로 126,3.3,가성 비 훌륭하다 회 맛 간장 술안주 손색 없었다 날 회 맛 편차 있는 듯 전 회 안주 추천 
112,해물포차꼴통 1호점,서울 동작구 장승배기로 126,3.3,
113,해물포차꼴통 1호점,서울 동작구 장승배기로 126,3.3,
114,골든볼9 본점,서울 동작구 노량진로14가길 11 지하1,2층,3.2
115,골든볼9 본점,서울 동작구 노량진로14가길 11 지하1,2층,3.2
116,골든볼9 본점,서울 동작구 노량진로14가길 11 지하1,2층,3.2
117,마마부찌,서울 동작구 만양로14길 40,4.4,맛있어용 
118,마마부찌,서울 동작구 만양로14길 40,4.4,두번째 사진 반찬 밥 탄산음료 무한리필 탄산음료 셀프 반찬 밥 더 달라 퍼 2 인 이상 가야 기본 1회 제공 혼자 가시 라면 사리 천원 내야 
119,마마부찌,서울 동작구 만양로14길 40,4.4,8000원 가격 부대찌개 밥 무한 감자 튀김 무한 음료 무한 임 근데 맛 없는 것 아님 동안 많이 버세 ㅠㅠ 
120,어촌생선구이,서울 동작구 상도로 122,4.1,해산물 수혈 필요할 때 곳 입니다 생선 구이 항상 맛있었고 이번 굴국밥 굴전 완전 신선하고 통통합니당 그냥 행복 그 자체 네 직원 분들 친절하셨어여 또 
121,어촌생선구이,서울 동작구 상도로 122,4.1,고등어 구이 정식 다른 테이블 반품 김치 조림 저희 ㅎㅎ 핑계 솥 이런 뭔 말 안되는 소리 엄연한 음식 재활용 반품 그거 그대로 다시 눈 안봣으 큰일 날뻔 ㅎㅎ 
122,어촌생선구이,서울 동작구 상도로 122,4.1,여기 슈퍼 강추 입니다 고등어 구이 자체 맛있고 김치 찜 아주 그냥 별미 최 곱니다 또 담 또 돌솥밥 생선 김치 찜 아주아주 배 든든하고 행복해 ㅎㅎㅎ 매우 추천 또 번창 
123,상도실내포장마차,서울 동작구 상도로 288,4.0,
124,상도실내포장마차,서울 동작구 상도로 288,4.0,회도 맛있지만 통찜 미쳐 
125,상도실내포장마차,서울 동작구 상도로 288,4.0,상도역 최고 맛집 사장 님 응원 
126,72420 사당본점,서울 동작구 동작대로1길 50 1층,4.2,쌀국수 여러 모로 베트남 음식점 퓨전 아니고 한국 식 좀더 가까운 느낌 왕 갈비 쌀국수 왕 갈비탕 당면 대신 쌀국수 느낌 분 새 콤 맛 상당히 맛있기에 평소 베트남 음식 분 꼭 추천 
127,72420 사당본점,서울 동작구 동작대로1길 50 1층,4.2,
128,72420 사당본점,서울 동작구 동작대로1길 50 1층,4.2,음식 빨리 맛있음 회전 률 좋고 실패하지 본점 
129,미소네,서울 동작구 동작대로7길 32,3.7,맛 괜찮았으나 위생 책상 끈 적 저희 스스로 물티슈 완전 검정 때 ㅠ 수저 위생 ㅠ 위생 중요하신 분 들 안 좋은 것 같습니다 
130,미소네,서울 동작구 동작대로7길 32,3.7,부지런히 사장 님 음식 속도 수 있어요 
131,미소네,서울 동작구 동작대로7길 32,3.7,회 이상한 냄새 그냥 그럴수도 있겠다 응급실 절대 가지 회 하나 안 신선합니다 
132,낙지세상 신대방본점,서울 동작구 대림로 57 중산타워 1층,3.1,맛있었다 낙지 실했다 사람 많음 주말 오전 12시 쯤 웨이 팅 1-2 팀 있었음 우리 2 명 웨이 팅 없이 그냥 식기 깨끗하지는 고춧가루 있었음 주차 편리함 바로 옆 기계 식 주차 가능 
133,낙지세상 신대방본점,서울 동작구 대림로 57 중산타워 1층,3.1,음식 전체 적 직원 들 중국인 들 일 안 불친절함 낙지 볶음 낙지 밥 
134,낙지세상 신대방본점,서울 동작구 대림로 57 중산타워 1층,3.1,땐 맛있게 전부 배탈 다음 날 엄청 고생 매운 음식 편이 심지어 낙지 밥 별로 왜 배탈 식중독 의심 아무래도 소스 문제 같습니다 자 ㄷ 치킨 맵슐 ㄹ 같이 별로 안 매운데 배탈 많이 나 케이스 같은 느낌 낙지 중국산 엄청 실한 편이 밑반찬 부실한 점 좀 마이너스 입니다 사람 늘 많은 가게 궁금했는데 배탈 때문 연포탕 가야 듯 
135,디피스트,서울 동작구 동작대로27길 31 2층,4.4,
136,디피스트,서울 동작구 동작대로27길 31 2층,4.4,
137,디피스트,서울 동작구 동작대로27길 31 2층,4.4,맛있당 ❤️❤️❤️ 
138,머치커피,서울 동작구 동작대로9길 43 1층,4.5,여기 커피 정말 정말 맛 특히 아인 슈페 너 ㅠㅠ 완전 단골 집 ㅎㅎ 카페 이쁘고 분위기 좋아오 
139,머치커피,서울 동작구 동작대로9길 43 1층,4.5,이사 이런 곳 있어서 다행 입니다 커피 너무 좋아요 
140,머치커피,서울 동작구 동작대로9길 43 1층,4.5,기본 적 아인슈페너 정말 맛집 입니다 디저트 맛있어요 정말 담소 곳 입니다 너무 맛있어서요 
141,곱창나라,서울 동작구 동작대로27가길 41 1층,4.3,맛 다 비슷하지만 친절해요 직원 들 친절함이 맛 ㅎ 
142,곱창나라,서울 동작구 동작대로27가길 41 1층,4.3,곱창 막창 곱창전골 다 맛있어요 
143,곱창나라,서울 동작구 동작대로27가길 41 1층,4.3,곱창 맛 좋으면서 친절하시고 센스 있는 직원 분들 덕 재밌고 맛있게 수 있었던 곳 ㅎㅎ 잘 곱창 집 
144,해물한소반 사당직영점,서울 동작구 동작대로1길 18 1층,2.8,네 풀 10시 반 카맵 10시 영업 시간 시작 11시 반에 음식 토로 직원 들 좀비 무표정 자기 일만 주인 장 신 경 좀 
145,해물한소반 사당직영점,서울 동작구 동작대로1길 18 1층,2.8,
146,해물한소반 사당직영점,서울 동작구 동작대로1길 18 1층,2.8,그냥 그래요 
147,사리원,서울 동작구 상도로50길 2-15,3.0,
148,사리원,서울 동작구 상도로50길 2-15,3.0,근처 이만 한 데 없다 적당히 깨끗하고 적당히 맛있어 
149,사리원,서울 동작구 상도로50길 2-15,3.0,ㅋㅋㅋㅋ 그냥 뭐 
150,모소리 사당점,서울 동작구 사당로 243-5 1층,4.3,음 엄청 줄 서서 건 아닌 느낌 특수 부위 한판 너무 느끼했어요 ㅠㅠ 글 밥 떡볶이 밥 느낌 
151,모소리 사당점,서울 동작구 사당로 243-5 1층,4.3,친절하시고 너무 맛있어요 
152,모소리 사당점,서울 동작구 사당로 243-5 1층,4.3,괜찮은 가격 맛 자체 로만 살짝 아쉬운 느낌 
153,뚜스뚜스 흑석역점,서울 동작구 현충로 75 1층,3.1,쵸코 케익 싫어하는데 이 집 쵸코 케익 정말 맛있네요 비싼 값 듯 
154,뚜스뚜스 흑석역점,서울 동작구 현충로 75 1층,3.1,예전 브런치 맛 해 그냥 주차 편하구 공간 넓음 
155,뚜스뚜스 흑석역점,서울 동작구 현충로 75 1층,3.1,이 젠 안녕 주차 주차 게 이점 음식 평범 케익 류 베이커리 공 장수 눈 것 같은데 가장 문제 직원 들 친절 안해 응대 해 속 2 층 것 쿵쿵 거리 소음 다 반사 인테리어 한 강변 창문 하나 없고 갑자기 진동 무섭다 
156,토방소곱창,서울 동작구 동작대로7길 11,4.7,취할때 때 사장 님 우리 항상 기억 주심 ㅋㅋㅋ 
157,토방소곱창,서울 동작구 동작대로7길 11,4.7,진짜 싱싱하구 맛 요 곱창 좋아하는 분들 무조건 존맛 
158,토방소곱창,서울 동작구 동작대로7길 11,4.7,
159,신사펍 이수점,서울 동작구 동작대로 129 4층,4.5,
160,신사펍 이수점,서울 동작구 동작대로 129 4층,4.5,엥 여기 펍 인정 분위기 가격 저렴하진 무료 시 음 그거 메뉴 다 설명 안주 꽤 알차다는 점 비싼건 아닌듯 분위기 진짜 깡패 
161,신사펍 이수점,서울 동작구 동작대로 129 4층,4.5,훌륭합니다 2 차로 가기 딱 
162,사이공리,서울 동작구 장승배기로 151-1 1층,3.1,아 맛 변했어여 ㅠ 너무 달 맛 수 요미 식 회 전 골목 쪽 있을 떼 ㅠㅠㅠㅠㅠ 여기 맛 제 리뷰 흑석 쪽 사이 공 파크 가시 여기 예전 맛 나요 거기 가시 
163,사이공리,서울 동작구 장승배기로 151-1 1층,3.1,쌀국수 6900원 일 때 지금 8500원 인가 그래도 다른 프랜차이즈 비 한참 저렴하다 생각 저 맛 크게 여전히 맛있는 것 ㅎㅎ 다만 서비스 없다시피 한 부분 청결 문제 조금 더 신경 좋을 것 같아요 
164,사이공리,서울 동작구 장승배기로 151-1 1층,3.1,너무 달 가격 비싼데 셀프 
